ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0019233	sensory perception of pain	1/295	78/18870	0.708163736898034	0.789494724447872	0.683000558429576	NPY1R	1
GO:0032720	negative regulation of tumor necrosis factor production	1/295	78/18870	0.708163736898034	0.789494724447872	0.683000558429576	IGF1	1
GO:0097009	energy homeostasis	1/295	78/18870	0.708163736898034	0.789494724447872	0.683000558429576	MFSD2A	1
GO:0060294	cilium movement involved in cell motility	2/295	158/18870	0.710203876293243	0.791518053058819	0.684750962236428	NME8/VPS13A	2
GO:0072593	reactive oxygen species metabolic process	3/295	234/18870	0.711451896038275	0.792657565846068	0.685736767265807	HK2/PLA2R1/AATF	3
GO:0009064	glutamine family amino acid metabolic process	1/295	79/18870	0.712745032003136	0.793595070487649	0.686547812829383	SLC39A8	1
GO:1903533	regulation of protein targeting	1/295	79/18870	0.712745032003136	0.793595070487649	0.686547812829383	STOM	1
GO:1902600	proton transmembrane transport	2/295	160/18870	0.716700325113768	0.79659697758116	0.689144795630827	SLC17A7/SLC18B1	2
GO:0006479	protein methylation	1/295	80/18870	0.717254649136821	0.79659697758116	0.689144795630827	SETBP1	1
GO:0008213	protein alkylation	1/295	80/18870	0.717254649136821	0.79659697758116	0.689144795630827	SETBP1	1
GO:0032371	regulation of sterol transport	1/295	80/18870	0.717254649136821	0.79659697758116	0.689144795630827	ANXA2	1
GO:0032374	regulation of cholesterol transport	1/295	80/18870	0.717254649136821	0.79659697758116	0.689144795630827	ANXA2	1
GO:0043537	negative regulation of blood vessel endothelial cell migration	1/295	80/18870	0.717254649136821	0.79659697758116	0.689144795630827	FGF2	1
GO:1903556	negative regulation of tumor necrosis factor superfamily cytokine production	1/295	80/18870	0.717254649136821	0.79659697758116	0.689144795630827	IGF1	1
GO:2000142	regulation of DNA-templated transcription initiation	1/295	80/18870	0.717254649136821	0.79659697758116	0.689144795630827	TAF3	1
GO:0009205	purine ribonucleoside triphosphate metabolic process	2/295	161/18870	0.719902550275688	0.799285169563592	0.691470380043631	ENPP1/AK4	2
GO:1901987	regulation of cell cycle phase transition	6/295	456/18870	0.720694943906259	0.799912202427857	0.692012833062232	KANK2/CDKN1C/FAM107A/AVEN/ID2/PARP9	6
GO:0043299	leukocyte degranulation	1/295	81/18870	0.721693706002422	0.800767819037736	0.692753036390074	PTAFR	1
GO:0120254	olefinic compound metabolic process	2/295	162/18870	0.723074326142814	0.802046458985432	0.693859201854215	DHRS3/EGR1	2
GO:0043547	positive regulation of GTPase activity	3/295	239/18870	0.724776295204361	0.802996345433241	0.694680959054369	NET1/ITGA6/RALGPS2	3
GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	1/295	82/18870	0.726063302933035	0.802996345433241	0.694680959054369	CDKN1C	1
GO:0046928	regulation of neurotransmitter secretion	1/295	82/18870	0.726063302933035	0.802996345433241	0.694680959054369	SV2B	1
GO:0051341	regulation of oxidoreductase activity	1/295	82/18870	0.726063302933035	0.802996345433241	0.694680959054369	NOS1AP	1
GO:0070227	lymphocyte apoptotic process	1/295	82/18870	0.726063302933035	0.802996345433241	0.694680959054369	TNFRSF21	1
GO:0070897	transcription preinitiation complex assembly	1/295	82/18870	0.726063302933035	0.802996345433241	0.694680959054369	TAF3	1
GO:1905897	regulation of response to endoplasmic reticulum stress	1/295	82/18870	0.726063302933035	0.802996345433241	0.694680959054369	HSPA5	1
GO:0001539	cilium or flagellum-dependent cell motility	2/295	163/18870	0.726215818379863	0.802996345433241	0.694680959054369	NME8/VPS13A	2
GO:0044409	entry into host	2/295	163/18870	0.726215818379863	0.802996345433241	0.694680959054369	SIGLEC1/TRIM22	2
GO:0060285	cilium-dependent cell motility	2/295	163/18870	0.726215818379863	0.802996345433241	0.694680959054369	NME8/VPS13A	2
GO:0002274	myeloid leukocyte activation	3/295	241/18870	0.729970328858678	0.806315090916183	0.697552042226863	PTAFR/TMEM106A/C1QA	3
GO:0042445	hormone metabolic process	3/295	241/18870	0.729970328858678	0.806315090916183	0.697552042226863	LHCGR/DHRS3/EGR1	3
GO:0014855	striated muscle cell proliferation	1/295	83/18870	0.730364523160561	0.806315090916183	0.697552042226863	FGF2	1
GO:0042310	vasoconstriction	1/295	83/18870	0.730364523160561	0.806315090916183	0.697552042226863	CYSLTR1	1
GO:0061844	antimicrobial humoral immune response mediated by antimicrobial peptide	1/295	83/18870	0.730364523160561	0.806315090916183	0.697552042226863	GNLY	1
GO:0062197	cellular response to chemical stress	4/295	317/18870	0.73326607931875	0.809264134022013	0.700103291811872	NET1/NME8/SLC2A1/PLA2R1	4
GO:0001523	retinoid metabolic process	1/295	84/18870	0.734598433080592	0.809717344368005	0.70049536906054	DHRS3	1
GO:0010660	regulation of muscle cell apoptotic process	1/295	84/18870	0.734598433080592	0.809717344368005	0.70049536906054	IGF1	1
GO:0032024	positive regulation of insulin secretion	1/295	84/18870	0.734598433080592	0.809717344368005	0.70049536906054	SOX4	1
GO:0060395	SMAD protein signal transduction	1/295	84/18870	0.734598433080592	0.809717344368005	0.70049536906054	SMAD3	1
GO:0051091	positive regulation of DNA-binding transcription factor activity	3/295	244/18870	0.737617189834848	0.811511101579066	0.702047168127593	NOD1/SMAD3/TRIM22	3
GO:0009144	purine nucleoside triphosphate metabolic process	2/295	167/18870	0.738482341534703	0.811511101579066	0.702047168127593	ENPP1/AK4	2
GO:0030509	BMP signaling pathway	2/295	167/18870	0.738482341534703	0.811511101579066	0.702047168127593	EGR1/HIVEP1	2
GO:0031929	TOR signaling	2/295	167/18870	0.738482341534703	0.811511101579066	0.702047168127593	GPAT3/PRR5	2
GO:0006289	nucleotide-excision repair	1/295	85/18870	0.738766082513214	0.811511101579066	0.702047168127593	DDB2	1
GO:0051101	regulation of DNA binding	1/295	85/18870	0.738766082513214	0.811511101579066	0.702047168127593	IGF1	1
GO:0061515	myeloid cell development	1/295	85/18870	0.738766082513214	0.811511101579066	0.702047168127593	ANXA2	1
GO:0071230	cellular response to amino acid stimulus	1/295	85/18870	0.738766082513214	0.811511101579066	0.702047168127593	ZEB1	1
GO:0072527	pyrimidine-containing compound metabolic process	1/295	85/18870	0.738766082513214	0.811511101579066	0.702047168127593	TYMP	1
GO:1901264	carbohydrate derivative transport	1/295	85/18870	0.738766082513214	0.811511101579066	0.702047168127593	MFSD2A	1
GO:1904029	regulation of cyclin-dependent protein kinase activity	1/295	85/18870	0.738766082513214	0.811511101579066	0.702047168127593	CDKN1C	1
GO:0010948	negative regulation of cell cycle process	4/295	320/18870	0.73994967551413	0.812557237423954	0.702952191738423	KANK2/FAM107A/AVEN/PARP9	4
GO:0006633	fatty acid biosynthetic process	2/295	168/18870	0.74147497629244	0.813723631071716	0.703961251695508	LIPC/LPL	2
GO:0009199	ribonucleoside triphosphate metabolic process	2/295	168/18870	0.74147497629244	0.813723631071716	0.703961251695508	ENPP1/AK4	2
GO:0048863	stem cell differentiation	3/295	246/18870	0.742619606176532	0.814235784912239	0.704404321608767	JAG1/NRP2/FGF2	3
GO:0008543	fibroblast growth factor receptor signaling pathway	1/295	86/18870	0.742868504959772	0.814235784912239	0.704404321608767	FGF2	1
GO:0008589	regulation of smoothened signaling pathway	1/295	86/18870	0.742868504959772	0.814235784912239	0.704404321608767	ENPP1	1
GO:0070918	regulatory ncRNA processing	1/295	86/18870	0.742868504959772	0.814235784912239	0.704404321608767	SMAD3	1
GO:0034250	positive regulation of amide metabolic process	2/295	169/18870	0.744438365339457	0.815702031743951	0.705672787849064	SOX4/PTAFR	2
GO:0016101	diterpenoid metabolic process	1/295	87/18870	0.746906717855687	0.816975412760745	0.706774403754316	DHRS3	1
GO:0032088	negative regulation of NF-kappaB transcription factor activity	1/295	87/18870	0.746906717855687	0.816975412760745	0.706774403754316	NLRC5	1
GO:0051851	modulation by host of symbiont process	1/295	87/18870	0.746906717855687	0.816975412760745	0.706774403754316	STOM	1
GO:0071277	cellular response to calcium ion	1/295	87/18870	0.746906717855687	0.816975412760745	0.706774403754316	CPNE4	1
GO:1902369	negative regulation of RNA catabolic process	1/295	87/18870	0.746906717855687	0.816975412760745	0.706774403754316	ELAVL4	1
GO:0044772	mitotic cell cycle phase transition	6/295	470/18870	0.74699544712586	0.816975412760745	0.706774403754316	KANK2/CDKN1C/CALM3/FAM107A/AVEN/ID2	6
GO:0031647	regulation of protein stability	4/295	325/18870	0.750807221752926	0.820204654643212	0.709568056378874	SOX4/FAM107A/IGF1/SMAD3	4
GO:0001892	embryonic placenta development	1/295	88/18870	0.750881722819355	0.820204654643212	0.709568056378874	CDKN1C	1
GO:0046330	positive regulation of JNK cascade	1/295	88/18870	0.750881722819355	0.820204654643212	0.709568056378874	NOD1	1
GO:0050672	negative regulation of lymphocyte proliferation	1/295	88/18870	0.750881722819355	0.820204654643212	0.709568056378874	TNFRSF21	1
GO:0006979	response to oxidative stress	5/295	400/18870	0.752545506827752	0.821766597573872	0.710919310365558	NET1/NME8/SELENOP/STAT1/PLA2R1	5
GO:0015844	monoamine transport	1/295	89/18870	0.754794505897211	0.823199222136189	0.712158689611273	SLC18B1	1
GO:0032456	endocytic recycling	1/295	89/18870	0.754794505897211	0.823199222136189	0.712158689611273	WIPF3	1
GO:0032945	negative regulation of mononuclear cell proliferation	1/295	89/18870	0.754794505897211	0.823199222136189	0.712158689611273	TNFRSF21	1
GO:0072384	organelle transport along microtubule	1/295	89/18870	0.754794505897211	0.823199222136189	0.712158689611273	UCHL1	1
GO:0010970	transport along microtubule	2/295	173/18870	0.75600307396199	0.824261496091353	0.713077674478576	UCHL1/RAB27B	2
GO:0000082	G1/S transition of mitotic cell cycle	3/295	252/18870	0.757173742963381	0.825281802969392	0.713960353166464	KANK2/FAM107A/ID2	3
GO:0002312	B cell activation involved in immune response	1/295	90/18870	0.758646037805007	0.825542991103338	0.714186309890196	GPR183	1
GO:0010657	muscle cell apoptotic process	1/295	90/18870	0.758646037805007	0.825542991103338	0.714186309890196	IGF1	1
GO:0046889	positive regulation of lipid biosynthetic process	1/295	90/18870	0.758646037805007	0.825542991103338	0.714186309890196	MFSD2A	1
GO:0071867	response to monoamine	1/295	90/18870	0.758646037805007	0.825542991103338	0.714186309890196	RNLS	1
GO:0071869	response to catecholamine	1/295	90/18870	0.758646037805007	0.825542991103338	0.714186309890196	RNLS	1
GO:0046661	male sex differentiation	2/295	174/18870	0.758822954258333	0.825542991103338	0.714186309890196	LHCGR/ADAM32	2
GO:1902905	positive regulation of supramolecular fiber organization	2/295	175/18870	0.761614686388073	0.828193069989828	0.716478922245042	STMN2/SMAD3	2
GO:0031507	heterochromatin formation	1/295	91/18870	0.762437274165365	0.828193069989828	0.716478922245042	CDKN2B-AS1	1
GO:0033555	multicellular organismal response to stress	1/295	91/18870	0.762437274165365	0.828193069989828	0.716478922245042	HCN1	1
GO:0070098	chemokine-mediated signaling pathway	1/295	91/18870	0.762437274165365	0.828193069989828	0.716478922245042	SLIT3	1
GO:0097581	lamellipodium organization	1/295	91/18870	0.762437274165365	0.828193069989828	0.716478922245042	VCL	1
GO:0034599	cellular response to oxidative stress	3/295	255/18870	0.764199136608754	0.829850360334722	0.717912662327136	NET1/NME8/PLA2R1	3
GO:0031640	killing of cells of another organism	1/295	92/18870	0.766169155741659	0.83147572985676	0.719318787354739	GNLY	1
GO:0141061	disruption of cell in another organism	1/295	92/18870	0.766169155741659	0.83147572985676	0.719318787354739	GNLY	1
GO:0001942	hair follicle development	1/295	93/18870	0.769842608668286	0.834431501190734	0.721875857603822	GLI2	1
GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	1/295	93/18870	0.769842608668286	0.834431501190734	0.721875857603822	RNF144B	1
GO:0045995	regulation of embryonic development	1/295	93/18870	0.769842608668286	0.834431501190734	0.721875857603822	JAG1	1
GO:1901606	alpha-amino acid catabolic process	1/295	93/18870	0.769842608668286	0.834431501190734	0.721875857603822	KYNU	1
GO:0023061	signal release	6/295	484/18870	0.771472489684808	0.835940280219678	0.723181118915146	MAP2K6/SOX4/SV2B/PCLO/CADPS2/WLS	6
GO:0071772	response to BMP	2/295	179/18870	0.772503895024456	0.83628425357854	0.723478694046318	EGR1/HIVEP1	2
GO:0071773	cellular response to BMP stimulus	2/295	179/18870	0.772503895024456	0.83628425357854	0.723478694046318	EGR1/HIVEP1	2
GO:0090101	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	2/295	179/18870	0.772503895024456	0.83628425357854	0.723478694046318	FBN2/HSPA5	2
GO:0045638	negative regulation of myeloid cell differentiation	1/295	95/18870	0.777017861322047	0.840394202734895	0.727034256207764	ZBTB46	1
GO:0060996	dendritic spine development	1/295	95/18870	0.777017861322047	0.840394202734895	0.727034256207764	CAMK2B	1
GO:0072091	regulation of stem cell proliferation	1/295	95/18870	0.777017861322047	0.840394202734895	0.727034256207764	FGF2	1
GO:0016482	cytosolic transport	2/295	182/18870	0.780384519871098	0.841593233469479	0.728071550867164	VPS13A/WIPF3	2
GO:0006637	acyl-CoA metabolic process	1/295	96/18870	0.780521442196082	0.841593233469479	0.728071550867164	HMGCS1	1
GO:0007032	endosome organization	1/295	96/18870	0.780521442196082	0.841593233469479	0.728071550867164	DNM1	1
GO:0022404	molting cycle process	1/295	96/18870	0.780521442196082	0.841593233469479	0.728071550867164	GLI2	1
GO:0022405	hair cycle process	1/295	96/18870	0.780521442196082	0.841593233469479	0.728071550867164	GLI2	1
GO:0035082	axoneme assembly	1/295	96/18870	0.780521442196082	0.841593233469479	0.728071550867164	LRGUK	1
GO:0035383	thioester metabolic process	1/295	96/18870	0.780521442196082	0.841593233469479	0.728071550867164	HMGCS1	1
GO:0051310	metaphase chromosome alignment	1/295	96/18870	0.780521442196082	0.841593233469479	0.728071550867164	GEM	1
GO:0061912	selective autophagy	1/295	96/18870	0.780521442196082	0.841593233469479	0.728071550867164	NOD1	1
GO:0070664	negative regulation of leukocyte proliferation	1/295	96/18870	0.780521442196082	0.841593233469479	0.728071550867164	TNFRSF21	1
GO:0019827	stem cell population maintenance	2/295	183/18870	0.782957888368401	0.843961355744344	0.730120239460104	JAG1/SOX4	2
GO:0006493	protein O-linked glycosylation	1/295	97/18870	0.783970157150389	0.844275553854265	0.730392055696347	GALNT14	1
GO:0009953	dorsal/ventral pattern formation	1/295	97/18870	0.783970157150389	0.844275553854265	0.730392055696347	GLI2	1
GO:0051952	regulation of amine transport	1/295	97/18870	0.783970157150389	0.844275553854265	0.730392055696347	RGS2	1
GO:0009141	nucleoside triphosphate metabolic process	2/295	184/18870	0.785504825813163	0.845151242470133	0.731149623537053	ENPP1/AK4	2
GO:0048771	tissue remodeling	2/295	184/18870	0.785504825813163	0.845151242470133	0.731149623537053	JAG1/FOSL2	2
GO:0051495	positive regulation of cytoskeleton organization	2/295	184/18870	0.785504825813163	0.845151242470133	0.731149623537053	STMN2/SMAD3	2
GO:0000422	autophagy of mitochondrion	1/295	98/18870	0.787364862505986	0.845857574700714	0.731760679308529	HK2	1
GO:0002275	myeloid cell activation involved in immune response	1/295	98/18870	0.787364862505986	0.845857574700714	0.731760679308529	PTAFR	1
GO:0006835	dicarboxylic acid transport	1/295	98/18870	0.787364862505986	0.845857574700714	0.731760679308529	SLC17A7	1
GO:0042147	retrograde transport, endosome to Golgi	1/295	98/18870	0.787364862505986	0.845857574700714	0.731760679308529	WIPF3	1
GO:0061726	mitochondrion disassembly	1/295	98/18870	0.787364862505986	0.845857574700714	0.731760679308529	HK2	1
GO:0007018	microtubule-based movement	5/295	420/18870	0.788946353810224	0.847297520565137	0.733006392293118	KIF20B/UCHL1/NME8/VPS13A/RAB27B	5
GO:0006576	biogenic amine metabolic process	1/295	99/18870	0.79070640126375	0.847892064095458	0.733520738432041	KYNU	1
GO:0030101	natural killer cell activation	1/295	99/18870	0.79070640126375	0.847892064095458	0.733520738432041	HLA-E	1
GO:0051588	regulation of neurotransmitter transport	1/295	99/18870	0.79070640126375	0.847892064095458	0.733520738432041	SV2B	1
GO:0141060	disruption of anatomical structure in another organism	1/295	99/18870	0.79070640126375	0.847892064095458	0.733520738432041	GNLY	1
GO:1903312	negative regulation of mRNA metabolic process	1/295	99/18870	0.79070640126375	0.847892064095458	0.733520738432041	ELAVL4	1
GO:0000041	transition metal ion transport	1/295	100/18870	0.793995603310907	0.85012204449559	0.735449918971712	SLC39A8	1
GO:0018107	peptidyl-threonine phosphorylation	1/295	100/18870	0.793995603310907	0.85012204449559	0.735449918971712	CALM3	1
GO:0019217	regulation of fatty acid metabolic process	1/295	100/18870	0.793995603310907	0.85012204449559	0.735449918971712	MFSD2A	1
