ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0001881	receptor recycling	1/212	47/18870	0.412379814253639	0.524832112328377	0.42008687916971	TBC1D16	1
GO:0031577	spindle checkpoint signaling	1/212	47/18870	0.412379814253639	0.524832112328377	0.42008687916971	DUSP1	1
GO:0043029	T cell homeostasis	1/212	47/18870	0.412379814253639	0.524832112328377	0.42008687916971	JAK3	1
GO:0046636	negative regulation of alpha-beta T cell activation	1/212	47/18870	0.412379814253639	0.524832112328377	0.42008687916971	JAK3	1
GO:0051353	positive regulation of oxidoreductase activity	1/212	47/18870	0.412379814253639	0.524832112328377	0.42008687916971	EDN1	1
GO:0055010	ventricular cardiac muscle tissue morphogenesis	1/212	47/18870	0.412379814253639	0.524832112328377	0.42008687916971	TGFB2	1
GO:0072538	T-helper 17 type immune response	1/212	47/18870	0.412379814253639	0.524832112328377	0.42008687916971	IL6R	1
GO:0099054	presynapse assembly	1/212	47/18870	0.412379814253639	0.524832112328377	0.42008687916971	WNT5A	1
GO:0006643	membrane lipid metabolic process	3/212	209/18870	0.417678770186133	0.530089765940247	0.424295217885432	MGST2/UGCG/ST3GAL1	3
GO:0031295	T cell costimulation	1/212	48/18870	0.418998072734127	0.530089765940247	0.424295217885432	MAP3K8	1
GO:0031670	cellular response to nutrient	1/212	48/18870	0.418998072734127	0.530089765940247	0.424295217885432	MLXIPL	1
GO:0032369	negative regulation of lipid transport	1/212	48/18870	0.418998072734127	0.530089765940247	0.424295217885432	PLA2R1	1
GO:0032964	collagen biosynthetic process	1/212	48/18870	0.418998072734127	0.530089765940247	0.424295217885432	FOSL2	1
GO:0033046	negative regulation of sister chromatid segregation	1/212	48/18870	0.418998072734127	0.530089765940247	0.424295217885432	DUSP1	1
GO:0033048	negative regulation of mitotic sister chromatid segregation	1/212	48/18870	0.418998072734127	0.530089765940247	0.424295217885432	DUSP1	1
GO:0043277	apoptotic cell clearance	1/212	48/18870	0.418998072734127	0.530089765940247	0.424295217885432	XKR9	1
GO:0045776	negative regulation of blood pressure	1/212	48/18870	0.418998072734127	0.530089765940247	0.424295217885432	KCNK6	1
GO:0045841	negative regulation of mitotic metaphase/anaphase transition	1/212	48/18870	0.418998072734127	0.530089765940247	0.424295217885432	DUSP1	1
GO:0046580	negative regulation of Ras protein signal transduction	1/212	48/18870	0.418998072734127	0.530089765940247	0.424295217885432	TGFB2	1
GO:0140374	antiviral innate immune response	1/212	48/18870	0.418998072734127	0.530089765940247	0.424295217885432	NMBR	1
GO:1900542	regulation of purine nucleotide metabolic process	1/212	48/18870	0.418998072734127	0.530089765940247	0.424295217885432	TIGAR	1
GO:1902003	regulation of amyloid-beta formation	1/212	48/18870	0.418998072734127	0.530089765940247	0.424295217885432	EPHA4	1
GO:2000816	negative regulation of mitotic sister chromatid separation	1/212	48/18870	0.418998072734127	0.530089765940247	0.424295217885432	DUSP1	1
GO:0048706	embryonic skeletal system development	2/212	128/18870	0.422573704279244	0.533303887592736	0.426867869791726	RUNX2/WNT5A	2
GO:0002460	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	5/212	380/18870	0.424405568820963	0.533303887592736	0.426867869791726	JAG1/IL6R/RFTN1/JAK3/PLA2G4A	5
GO:0001774	microglial cell activation	1/212	49/18870	0.425542138645314	0.533303887592736	0.426867869791726	IFNGR2	1
GO:0002673	regulation of acute inflammatory response	1/212	49/18870	0.425542138645314	0.533303887592736	0.426867869791726	PIK3CG	1
GO:0006140	regulation of nucleotide metabolic process	1/212	49/18870	0.425542138645314	0.533303887592736	0.426867869791726	TIGAR	1
GO:0007520	myoblast fusion	1/212	49/18870	0.425542138645314	0.533303887592736	0.426867869791726	TMEM182	1
GO:0007602	phototransduction	1/212	49/18870	0.425542138645314	0.533303887592736	0.426867869791726	TRPC3	1
GO:0010171	body morphogenesis	1/212	49/18870	0.425542138645314	0.533303887592736	0.426867869791726	PHLDB2	1
GO:0031297	replication fork processing	1/212	49/18870	0.425542138645314	0.533303887592736	0.426867869791726	SAMHD1	1
GO:0032873	negative regulation of stress-activated MAPK cascade	1/212	49/18870	0.425542138645314	0.533303887592736	0.426867869791726	DUSP1	1
GO:0035987	endodermal cell differentiation	1/212	49/18870	0.425542138645314	0.533303887592736	0.426867869791726	ITGB5	1
GO:0042220	response to cocaine	1/212	49/18870	0.425542138645314	0.533303887592736	0.426867869791726	TACR3	1
GO:0046427	positive regulation of receptor signaling pathway via JAK-STAT	1/212	49/18870	0.425542138645314	0.533303887592736	0.426867869791726	IL6R	1
GO:0048286	lung alveolus development	1/212	49/18870	0.425542138645314	0.533303887592736	0.426867869791726	FOSL2	1
GO:0048538	thymus development	1/212	49/18870	0.425542138645314	0.533303887592736	0.426867869791726	MAFB	1
GO:0048546	digestive tract morphogenesis	1/212	49/18870	0.425542138645314	0.533303887592736	0.426867869791726	WNT5A	1
GO:0060071	Wnt signaling pathway, planar cell polarity pathway	1/212	49/18870	0.425542138645314	0.533303887592736	0.426867869791726	WNT5A	1
GO:0070303	negative regulation of stress-activated protein kinase signaling cascade	1/212	49/18870	0.425542138645314	0.533303887592736	0.426867869791726	DUSP1	1
GO:0072337	modified amino acid transport	1/212	49/18870	0.425542138645314	0.533303887592736	0.426867869791726	SLC19A1	1
GO:1902275	regulation of chromatin organization	1/212	49/18870	0.425542138645314	0.533303887592736	0.426867869791726	ATF7IP2	1
GO:1903170	negative regulation of calcium ion transmembrane transport	1/212	49/18870	0.425542138645314	0.533303887592736	0.426867869791726	CLIC2	1
GO:2000378	negative regulation of reactive oxygen species metabolic process	1/212	49/18870	0.425542138645314	0.533303887592736	0.426867869791726	TIGAR	1
GO:2000404	regulation of T cell migration	1/212	49/18870	0.425542138645314	0.533303887592736	0.426867869791726	WNT5A	1
GO:2001258	negative regulation of cation channel activity	1/212	49/18870	0.425542138645314	0.533303887592736	0.426867869791726	CLIC2	1
GO:0048511	rhythmic process	4/212	296/18870	0.42623914585965	0.533797033572436	0.427262594410744	EGR1/SLIT3/TGFB2/PPARG	4
GO:0002456	T cell mediated immunity	2/212	129/18870	0.426436541677824	0.533797033572436	0.427262594410744	JAG1/RFTN1	2
GO:2001056	positive regulation of cysteine-type endopeptidase activity	2/212	129/18870	0.426436541677824	0.533797033572436	0.427262594410744	CASP8/PPARG	2
GO:0045619	regulation of lymphocyte differentiation	3/212	212/18870	0.42663644115117	0.533838239671347	0.42729557665609	SOX4/PIK3R6/JAK3	3
GO:0002285	lymphocyte activation involved in immune response	3/212	213/18870	0.429611863304495	0.5365753880615	0.429486448933213	IL6R/JAK3/ST3GAL1	3
GO:0042098	T cell proliferation	3/212	213/18870	0.429611863304495	0.5365753880615	0.429486448933213	KITLG/NCK2/PIK3CG	3
GO:1901888	regulation of cell junction assembly	3/212	213/18870	0.429611863304495	0.5365753880615	0.429486448933213	PHLDB2/SLIT1/WNT5A	3
GO:0014902	myotube differentiation	2/212	130/18870	0.430285934777539	0.5365753880615	0.429486448933213	GPX1/TMEM182	2
GO:0045621	positive regulation of lymphocyte differentiation	2/212	130/18870	0.430285934777539	0.5365753880615	0.429486448933213	SOX4/PIK3R6	2
GO:0051051	negative regulation of transport	6/212	469/18870	0.431975127604352	0.5365753880615	0.429486448933213	PLSCR1/EDN1/CLIC2/PLA2R1/RGS2/PRKG2	6
GO:0051656	establishment of organelle localization	6/212	469/18870	0.431975127604352	0.5365753880615	0.429486448933213	NR4A3/PIK3CG/PIK3CD/SLIT1/LIMK2/CPLX2	6
GO:0008206	bile acid metabolic process	1/212	50/18870	0.432012839809291	0.5365753880615	0.429486448933213	ATP8B1	1
GO:0009299	mRNA transcription	1/212	50/18870	0.432012839809291	0.5365753880615	0.429486448933213	PPARG	1
GO:0010665	regulation of cardiac muscle cell apoptotic process	1/212	50/18870	0.432012839809291	0.5365753880615	0.429486448933213	TIGAR	1
GO:0030850	prostate gland development	1/212	50/18870	0.432012839809291	0.5365753880615	0.429486448933213	WNT5A	1
GO:0031294	lymphocyte costimulation	1/212	50/18870	0.432012839809291	0.5365753880615	0.429486448933213	MAP3K8	1
GO:0042149	cellular response to glucose starvation	1/212	50/18870	0.432012839809291	0.5365753880615	0.429486448933213	SLC7A5	1
GO:0043114	regulation of vascular permeability	1/212	50/18870	0.432012839809291	0.5365753880615	0.429486448933213	BMP6	1
GO:0048066	developmental pigmentation	1/212	50/18870	0.432012839809291	0.5365753880615	0.429486448933213	KITLG	1
GO:0051985	negative regulation of chromosome segregation	1/212	50/18870	0.432012839809291	0.5365753880615	0.429486448933213	DUSP1	1
GO:1902100	negative regulation of metaphase/anaphase transition of cell cycle	1/212	50/18870	0.432012839809291	0.5365753880615	0.429486448933213	DUSP1	1
GO:1904752	regulation of vascular associated smooth muscle cell migration	1/212	50/18870	0.432012839809291	0.5365753880615	0.429486448933213	NR4A3	1
GO:1905819	negative regulation of chromosome separation	1/212	50/18870	0.432012839809291	0.5365753880615	0.429486448933213	DUSP1	1
GO:0030218	erythrocyte differentiation	2/212	131/18870	0.434121697535931	0.538358055478034	0.430913334167592	ADGRF5/MAFB	2
GO:0051983	regulation of chromosome segregation	2/212	131/18870	0.434121697535931	0.538358055478034	0.430913334167592	PLSCR1/DUSP1	2
GO:0055007	cardiac muscle cell differentiation	2/212	131/18870	0.434121697535931	0.538358055478034	0.430913334167592	EDN1/RGS2	2
GO:0098661	inorganic anion transmembrane transport	2/212	131/18870	0.434121697535931	0.538358055478034	0.430913334167592	CLCN5/CLIC2	2
GO:0001974	blood vessel remodeling	1/212	51/18870	0.438410994855009	0.542205009884513	0.433992518983011	JAG1	1
GO:0035036	sperm-egg recognition	1/212	51/18870	0.438410994855009	0.542205009884513	0.433992518983011	B4GALT1	1
GO:0045581	negative regulation of T cell differentiation	1/212	51/18870	0.438410994855009	0.542205009884513	0.433992518983011	JAK3	1
GO:0046460	neutral lipid biosynthetic process	1/212	51/18870	0.438410994855009	0.542205009884513	0.433992518983011	PLA2G4A	1
GO:0046463	acylglycerol biosynthetic process	1/212	51/18870	0.438410994855009	0.542205009884513	0.433992518983011	PLA2G4A	1
GO:0046622	positive regulation of organ growth	1/212	51/18870	0.438410994855009	0.542205009884513	0.433992518983011	EDN1	1
GO:0051489	regulation of filopodium assembly	1/212	51/18870	0.438410994855009	0.542205009884513	0.433992518983011	TRPM2	1
GO:0050821	protein stabilization	3/212	217/18870	0.441457887811149	0.544650952271977	0.435950303729871	SOX4/EPHA4/PARVA	3
GO:0070085	glycosylation	3/212	217/18870	0.441457887811149	0.544650952271977	0.435950303729871	B4GALT1/ST6GAL1/ST3GAL1	3
GO:0071805	potassium ion transmembrane transport	3/212	217/18870	0.441457887811149	0.544650952271977	0.435950303729871	KCNK13/AQP1/KCNK6	3
GO:0006720	isoprenoid metabolic process	2/212	133/18870	0.441751616903734	0.544650952271977	0.435950303729871	PLB1/ALDH1A2	2
GO:0007368	determination of left/right symmetry	2/212	133/18870	0.441751616903734	0.544650952271977	0.435950303729871	CCDC40/WNT5A	2
GO:0030048	actin filament-based movement	2/212	133/18870	0.441751616903734	0.544650952271977	0.435950303729871	SCN1B/PARVA	2
GO:0030879	mammary gland development	2/212	133/18870	0.441751616903734	0.544650952271977	0.435950303729871	GPX1/WNT5A	2
GO:0043271	negative regulation of monoatomic ion transport	2/212	133/18870	0.441751616903734	0.544650952271977	0.435950303729871	CLIC2/PRKG2	2
GO:0000959	mitochondrial RNA metabolic process	1/212	52/18870	0.444737413319898	0.546435630431865	0.437378798406356	PPARGC1B	1
GO:0002269	leukocyte activation involved in inflammatory response	1/212	52/18870	0.444737413319898	0.546435630431865	0.437378798406356	IFNGR2	1
GO:0006968	cellular defense response	1/212	52/18870	0.444737413319898	0.546435630431865	0.437378798406356	LY96	1
GO:0010662	regulation of striated muscle cell apoptotic process	1/212	52/18870	0.444737413319898	0.546435630431865	0.437378798406356	TIGAR	1
GO:0032692	negative regulation of interleukin-1 production	1/212	52/18870	0.444737413319898	0.546435630431865	0.437378798406356	CARD18	1
GO:0046365	monosaccharide catabolic process	1/212	52/18870	0.444737413319898	0.546435630431865	0.437378798406356	TIGAR	1
GO:0071470	cellular response to osmotic stress	1/212	52/18870	0.444737413319898	0.546435630431865	0.437378798406356	AQP1	1
GO:0099172	presynapse organization	1/212	52/18870	0.444737413319898	0.546435630431865	0.437378798406356	WNT5A	1
GO:1904738	vascular associated smooth muscle cell migration	1/212	52/18870	0.444737413319898	0.546435630431865	0.437378798406356	NR4A3	1
GO:0030317	flagellated sperm motility	2/212	134/18870	0.445545430155472	0.547007964749249	0.437836907069267	CCDC40/TACR3	2
GO:0097722	sperm motility	2/212	134/18870	0.445545430155472	0.547007964749249	0.437836907069267	CCDC40/TACR3	2
GO:0002762	negative regulation of myeloid leukocyte differentiation	1/212	53/18870	0.450992895750347	0.550735022045019	0.440820123665753	MAFB	1
GO:0006111	regulation of gluconeogenesis	1/212	53/18870	0.450992895750347	0.550735022045019	0.440820123665753	LEPR	1
GO:0035315	hair cell differentiation	1/212	53/18870	0.450992895750347	0.550735022045019	0.440820123665753	JAG1	1
GO:0043124	negative regulation of canonical NF-kappaB signal transduction	1/212	53/18870	0.450992895750347	0.550735022045019	0.440820123665753	CASP8	1
GO:0045058	T cell selection	1/212	53/18870	0.450992895750347	0.550735022045019	0.440820123665753	IL6R	1
GO:0045197	establishment or maintenance of epithelial cell apical/basal polarity	1/212	53/18870	0.450992895750347	0.550735022045019	0.440820123665753	WNT5A	1
GO:0050982	detection of mechanical stimulus	1/212	53/18870	0.450992895750347	0.550735022045019	0.440820123665753	CXCR4	1
GO:0051155	positive regulation of striated muscle cell differentiation	1/212	53/18870	0.450992895750347	0.550735022045019	0.440820123665753	EDN1	1
GO:0071622	regulation of granulocyte chemotaxis	1/212	53/18870	0.450992895750347	0.550735022045019	0.440820123665753	EDN1	1
GO:0086002	cardiac muscle cell action potential involved in contraction	1/212	53/18870	0.450992895750347	0.550735022045019	0.440820123665753	SCN1B	1
GO:0090175	regulation of establishment of planar polarity	1/212	53/18870	0.450992895750347	0.550735022045019	0.440820123665753	WNT5A	1
GO:1902692	regulation of neuroblast proliferation	1/212	53/18870	0.450992895750347	0.550735022045019	0.440820123665753	ACAN	1
GO:1904645	response to amyloid-beta	1/212	53/18870	0.450992895750347	0.550735022045019	0.440820123665753	EPHA4	1
GO:1904894	positive regulation of receptor signaling pathway via STAT	1/212	53/18870	0.450992895750347	0.550735022045019	0.440820123665753	IL6R	1
GO:0007498	mesoderm development	2/212	136/18870	0.453089946926161	0.5530845972978	0.442700774091155	ETS2/WNT5A	2
GO:0046651	lymphocyte proliferation	4/212	307/18870	0.453673426528986	0.553585475043194	0.443101687381264	FOSL2/KITLG/NCK2/PIK3CG	4
GO:0051222	positive regulation of protein transport	4/212	308/18870	0.456147503215263	0.555107790908507	0.444320181650094	SOX4/BMP6/TGFB2/PPARG	4
GO:0006986	response to unfolded protein	2/212	137/18870	0.456840339881422	0.555107790908507	0.444320181650094	HSPB8/NCK2	2
GO:0007266	Rho protein signal transduction	2/212	137/18870	0.456840339881422	0.555107790908507	0.444320181650094	P2RY8/ARHGAP20	2
GO:0006195	purine nucleotide catabolic process	1/212	54/18870	0.457178233801095	0.555107790908507	0.444320181650094	SAMHD1	1
GO:0010659	cardiac muscle cell apoptotic process	1/212	54/18870	0.457178233801095	0.555107790908507	0.444320181650094	TIGAR	1
GO:0010761	fibroblast migration	1/212	54/18870	0.457178233801095	0.555107790908507	0.444320181650094	AQP1	1
GO:0010874	regulation of cholesterol efflux	1/212	54/18870	0.457178233801095	0.555107790908507	0.444320181650094	PPARG	1
GO:0030520	intracellular estrogen receptor signaling pathway	1/212	54/18870	0.457178233801095	0.555107790908507	0.444320181650094	PPARGC1B	1
GO:0031279	regulation of cyclase activity	1/212	54/18870	0.457178233801095	0.555107790908507	0.444320181650094	STIM1	1
GO:0033047	regulation of mitotic sister chromatid segregation	1/212	54/18870	0.457178233801095	0.555107790908507	0.444320181650094	DUSP1	1
GO:0045744	negative regulation of G protein-coupled receptor signaling pathway	1/212	54/18870	0.457178233801095	0.555107790908507	0.444320181650094	RGS2	1
GO:0086009	membrane repolarization	1/212	54/18870	0.457178233801095	0.555107790908507	0.444320181650094	SCN1B	1
GO:0098703	calcium ion import across plasma membrane	1/212	54/18870	0.457178233801095	0.555107790908507	0.444320181650094	TRPM2	1
