ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:1902373	negative regulation of mRNA catabolic process	4/983	75/18870	0.553358978131733	0.758951861855146	0.613354584316045	GDNF/ELAVL4/TENT5A/IGF2BP2	4
GO:0031110	regulation of microtubule polymerization or depolymerization	5/983	95/18870	0.555410227000015	0.76115089710916	0.615131756784963	MET/STMN2/MAP2/SLAIN1/MAP1A	5
GO:0045638	negative regulation of myeloid cell differentiation	5/983	95/18870	0.555410227000015	0.76115089710916	0.615131756784963	INPP5D/LYN/TNFRSF11B/ZBTB46/MEIS1	5
GO:1990874	vascular associated smooth muscle cell proliferation	5/983	95/18870	0.555410227000015	0.76115089710916	0.615131756784963	JUN/JAK2/DDR2/IGFBP5/MAP3K5	5
GO:0009152	purine ribonucleotide biosynthetic process	11/983	213/18870	0.555707323465493	0.761353382162613	0.615295397118471	AK4/GUCY1A1/ADCY7/ELOVL2/TGFB1/ADCY9/AK5/GUCY1A2/ACSS1/ADCY1/PID1	11
GO:0033559	unsaturated fatty acid metabolic process	6/983	115/18870	0.557579981432725	0.763713795095119	0.617202988582168	ALOX5/TBXAS1/ELOVL2/FAAH2/PTGR1/HPGDS	6
GO:0007187	G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger	3/983	56/18870	0.56397004203719	0.771134711295419	0.623200276684411	CHRM2/OPRD1/HTR4	3
GO:0043525	positive regulation of neuron apoptotic process	3/983	56/18870	0.56397004203719	0.771134711295419	0.623200276684411	EPHA7/GRIK2/NQO1	3
GO:0045912	negative regulation of carbohydrate metabolic process	3/983	56/18870	0.56397004203719	0.771134711295419	0.623200276684411	TGFB1/LEPR/TIGAR	3
GO:0050433	regulation of catecholamine secretion	3/983	56/18870	0.56397004203719	0.771134711295419	0.623200276684411	SYT6/DTNBP1/GDNF	3
GO:0070542	response to fatty acid	3/983	56/18870	0.56397004203719	0.771134711295419	0.623200276684411	TBXAS1/PLCB1/PID1	3
GO:0002042	cell migration involved in sprouting angiogenesis	5/983	96/18870	0.56482037505943	0.771134711295419	0.623200276684411	SLIT2/RHOJ/PIK3C2A/PIK3R3/HMOX1	5
GO:0022404	molting cycle process	5/983	96/18870	0.56482037505943	0.771134711295419	0.623200276684411	WNT5A/LDB2/FERMT1/IGFBP5/CD109	5
GO:0022405	hair cycle process	5/983	96/18870	0.56482037505943	0.771134711295419	0.623200276684411	WNT5A/LDB2/FERMT1/IGFBP5/CD109	5
GO:0001824	blastocyst development	6/983	116/18870	0.566136097961745	0.771134711295419	0.623200276684411	LPAR6/TGFBR1/PLPP4/SKIL/HOPX/NECAB1	6
GO:0010633	negative regulation of epithelial cell migration	6/983	116/18870	0.566136097961745	0.771134711295419	0.623200276684411	SP100/TGFB1/MCC/SLIT2/PTPRM/PTPRG	6
GO:0007617	mating behavior	2/983	36/18870	0.566174426123725	0.771134711295419	0.623200276684411	ACVR2A/THRB	2
GO:0010984	regulation of lipoprotein particle clearance	2/983	36/18870	0.566174426123725	0.771134711295419	0.623200276684411	APOC1/APOC2	2
GO:0021696	cerebellar cortex morphogenesis	2/983	36/18870	0.566174426123725	0.771134711295419	0.623200276684411	OPHN1/RORA	2
GO:0032197	retrotransposition	2/983	36/18870	0.566174426123725	0.771134711295419	0.623200276684411	TEX15/SPOCD1	2
GO:0033687	osteoblast proliferation	2/983	36/18870	0.566174426123725	0.771134711295419	0.623200276684411	IGF1R/NELL1	2
GO:0035137	hindlimb morphogenesis	2/983	36/18870	0.566174426123725	0.771134711295419	0.623200276684411	LARGE1/RARB	2
GO:0045589	regulation of regulatory T cell differentiation	2/983	36/18870	0.566174426123725	0.771134711295419	0.623200276684411	HLA-DRA/CR1	2
GO:0050931	pigment cell differentiation	2/983	36/18870	0.566174426123725	0.771134711295419	0.623200276684411	KIT/KITLG	2
GO:0060218	hematopoietic stem cell differentiation	2/983	36/18870	0.566174426123725	0.771134711295419	0.623200276684411	SH2B3/MLLT3	2
GO:0070670	response to interleukin-4	2/983	36/18870	0.566174426123725	0.771134711295419	0.623200276684411	IL4R/PARP14	2
GO:1905898	positive regulation of response to endoplasmic reticulum stress	2/983	36/18870	0.566174426123725	0.771134711295419	0.623200276684411	NCK2/HERPUD1	2
GO:0045861	negative regulation of proteolysis	12/983	235/18870	0.570363547180853	0.771383930620836	0.623401685790083	IFI16/CD44/EPHA4/RPS6KA3/SERPINE1/SPOCK3/LRP1/RYBP/OPHN1/CARD8/CR1/MAP1A	12
GO:0046390	ribose phosphate biosynthetic process	12/983	235/18870	0.570363547180853	0.771383930620836	0.623401685790083	AK4/GUCY1A1/ADCY7/ELOVL2/TGFB1/ADCY9/AK5/GUCY1A2/ACSS1/PYGL/ADCY1/PID1	12
GO:0009123	nucleoside monophosphate metabolic process	4/983	77/18870	0.574385492410415	0.771383930620836	0.623401685790083	AK4/AK5/CASK/MAGI3	4
GO:0035304	regulation of protein dephosphorylation	4/983	77/18870	0.574385492410415	0.771383930620836	0.623401685790083	NCKAP1L/TGFB1/PDGFRB/DLC1	4
GO:0048332	mesoderm morphogenesis	4/983	77/18870	0.574385492410415	0.771383930620836	0.623401685790083	ITGA2/WNT5A/BMPR2/SMAD1	4
GO:0042303	molting cycle	6/983	117/18870	0.574611811342396	0.771383930620836	0.623401685790083	FA2H/WNT5A/LDB2/FERMT1/IGFBP5/CD109	6
GO:0042633	hair cycle	6/983	117/18870	0.574611811342396	0.771383930620836	0.623401685790083	FA2H/WNT5A/LDB2/FERMT1/IGFBP5/CD109	6
GO:2000278	regulation of DNA biosynthetic process	6/983	117/18870	0.574611811342396	0.771383930620836	0.623401685790083	PDGFRB/NFATC1/HSP90AA1/BMPR2/SMOC2/PKIB	6
GO:0001767	establishment of lymphocyte polarity	1/983	16/18870	0.575284759556771	0.771383930620836	0.623401685790083	DOCK2	1
GO:0002713	negative regulation of B cell mediated immunity	1/983	16/18870	0.575284759556771	0.771383930620836	0.623401685790083	CR1	1
GO:0002864	regulation of acute inflammatory response to antigenic stimulus	1/983	16/18870	0.575284759556771	0.771383930620836	0.623401685790083	C3	1
GO:0002890	negative regulation of immunoglobulin mediated immune response	1/983	16/18870	0.575284759556771	0.771383930620836	0.623401685790083	CR1	1
GO:0003188	heart valve formation	1/983	16/18870	0.575284759556771	0.771383930620836	0.623401685790083	OLFM1	1
GO:0006004	fucose metabolic process	1/983	16/18870	0.575284759556771	0.771383930620836	0.623401685790083	B3GLCT	1
GO:0006555	methionine metabolic process	1/983	16/18870	0.575284759556771	0.771383930620836	0.623401685790083	MSRA	1
GO:0006878	intracellular copper ion homeostasis	1/983	16/18870	0.575284759556771	0.771383930620836	0.623401685790083	MT2A	1
GO:0009084	glutamine family amino acid biosynthetic process	1/983	16/18870	0.575284759556771	0.771383930620836	0.623401685790083	GLUL	1
GO:0010819	regulation of T cell chemotaxis	1/983	16/18870	0.575284759556771	0.771383930620836	0.623401685790083	WNT5A	1
GO:0014857	regulation of skeletal muscle cell proliferation	1/983	16/18870	0.575284759556771	0.771383930620836	0.623401685790083	JAK2	1
GO:0015846	polyamine transport	1/983	16/18870	0.575284759556771	0.771383930620836	0.623401685790083	ATP13A4	1
GO:0018146	keratan sulfate biosynthetic process	1/983	16/18870	0.575284759556771	0.771383930620836	0.623401685790083	ST3GAL6	1
GO:0021534	cell proliferation in hindbrain	1/983	16/18870	0.575284759556771	0.771383930620836	0.623401685790083	RORA	1
GO:0021924	cell proliferation in external granule layer	1/983	16/18870	0.575284759556771	0.771383930620836	0.623401685790083	RORA	1
GO:0021930	cerebellar granule cell precursor proliferation	1/983	16/18870	0.575284759556771	0.771383930620836	0.623401685790083	RORA	1
GO:0023035	CD40 signaling pathway	1/983	16/18870	0.575284759556771	0.771383930620836	0.623401685790083	TNFAIP3	1
GO:0030033	microvillus assembly	1/983	16/18870	0.575284759556771	0.771383930620836	0.623401685790083	TNIK	1
GO:0034349	glial cell apoptotic process	1/983	16/18870	0.575284759556771	0.771383930620836	0.623401685790083	PRKCH	1
GO:0034374	low-density lipoprotein particle remodeling	1/983	16/18870	0.575284759556771	0.771383930620836	0.623401685790083	PLA2G7	1
GO:0034375	high-density lipoprotein particle remodeling	1/983	16/18870	0.575284759556771	0.771383930620836	0.623401685790083	APOC1	1
GO:0034393	positive regulation of smooth muscle cell apoptotic process	1/983	16/18870	0.575284759556771	0.771383930620836	0.623401685790083	CDKN2A	1
GO:0035435	phosphate ion transmembrane transport	1/983	16/18870	0.575284759556771	0.771383930620836	0.623401685790083	SLC17A7	1
GO:0035627	ceramide transport	1/983	16/18870	0.575284759556771	0.771383930620836	0.623401685790083	ABCB1	1
GO:0042249	establishment of planar polarity of embryonic epithelium	1/983	16/18870	0.575284759556771	0.771383930620836	0.623401685790083	WNT5A	1
GO:0042795	snRNA transcription by RNA polymerase II	1/983	16/18870	0.575284759556771	0.771383930620836	0.623401685790083	ELL2	1
GO:0043455	regulation of secondary metabolic process	1/983	16/18870	0.575284759556771	0.771383930620836	0.623401685790083	WNT5A	1
GO:0043517	positive regulation of DNA damage response, signal transduction by p53 class mediator	1/983	16/18870	0.575284759556771	0.771383930620836	0.623401685790083	SPRED2	1
GO:0044790	suppression of viral release by host	1/983	16/18870	0.575284759556771	0.771383930620836	0.623401685790083	TRIM5	1
GO:0046325	negative regulation of glucose import	1/983	16/18870	0.575284759556771	0.771383930620836	0.623401685790083	PID1	1
GO:0046459	short-chain fatty acid metabolic process	1/983	16/18870	0.575284759556771	0.771383930620836	0.623401685790083	ACSS1	1
GO:0046653	tetrahydrofolate metabolic process	1/983	16/18870	0.575284759556771	0.771383930620836	0.623401685790083	MTHFD1L	1
GO:0048021	regulation of melanin biosynthetic process	1/983	16/18870	0.575284759556771	0.771383930620836	0.623401685790083	WNT5A	1
GO:0048385	regulation of retinoic acid receptor signaling pathway	1/983	16/18870	0.575284759556771	0.771383930620836	0.623401685790083	ZNF536	1
GO:0050665	hydrogen peroxide biosynthetic process	1/983	16/18870	0.575284759556771	0.771383930620836	0.623401685790083	CYBA	1
GO:0051895	negative regulation of focal adhesion assembly	1/983	16/18870	0.575284759556771	0.771383930620836	0.623401685790083	DLC1	1
GO:0060856	establishment of blood-brain barrier	1/983	16/18870	0.575284759556771	0.771383930620836	0.623401685790083	MFSD2A	1
GO:0060911	cardiac cell fate commitment	1/983	16/18870	0.575284759556771	0.771383930620836	0.623401685790083	TENM4	1
GO:0070131	positive regulation of mitochondrial translation	1/983	16/18870	0.575284759556771	0.771383930620836	0.623401685790083	METTL8	1
GO:0070230	positive regulation of lymphocyte apoptotic process	1/983	16/18870	0.575284759556771	0.771383930620836	0.623401685790083	WNT5A	1
GO:0072540	T-helper 17 cell lineage commitment	1/983	16/18870	0.575284759556771	0.771383930620836	0.623401685790083	IL6R	1
GO:0097152	mesenchymal cell apoptotic process	1/983	16/18870	0.575284759556771	0.771383930620836	0.623401685790083	EDNRA	1
GO:0110156	methylguanosine-cap decapping	1/983	16/18870	0.575284759556771	0.771383930620836	0.623401685790083	PATL2	1
GO:0150118	negative regulation of cell-substrate junction organization	1/983	16/18870	0.575284759556771	0.771383930620836	0.623401685790083	DLC1	1
GO:1900376	regulation of secondary metabolite biosynthetic process	1/983	16/18870	0.575284759556771	0.771383930620836	0.623401685790083	WNT5A	1
GO:1901142	insulin metabolic process	1/983	16/18870	0.575284759556771	0.771383930620836	0.623401685790083	PCSK2	1
GO:1901524	regulation of mitophagy	1/983	16/18870	0.575284759556771	0.771383930620836	0.623401685790083	TIGAR	1
GO:1903358	regulation of Golgi organization	1/983	16/18870	0.575284759556771	0.771383930620836	0.623401685790083	USP6NL	1
GO:1903798	regulation of miRNA processing	1/983	16/18870	0.575284759556771	0.771383930620836	0.623401685790083	TGFB1	1
GO:1904683	regulation of metalloendopeptidase activity	1/983	16/18870	0.575284759556771	0.771383930620836	0.623401685790083	MBP	1
GO:2000318	positive regulation of T-helper 17 type immune response	1/983	16/18870	0.575284759556771	0.771383930620836	0.623401685790083	JAK2	1
GO:0038066	p38MAPK cascade	3/983	57/18870	0.576100336870137	0.771868467112736	0.623793268831791	GADD45B/MAP3K5/RELL1	3
GO:0042733	embryonic digit morphogenesis	3/983	57/18870	0.576100336870137	0.771868467112736	0.623793268831791	WNT5A/CHST11/PRICKLE1	3
GO:0043331	response to dsRNA	3/983	57/18870	0.576100336870137	0.771868467112736	0.623793268831791	CGAS/PELI1/RFTN1	3
GO:0003161	cardiac conduction system development	2/983	37/18870	0.581209378038006	0.777283685529317	0.628169632087247	SMAD1/HOPX	2
GO:0008207	C21-steroid hormone metabolic process	2/983	37/18870	0.581209378038006	0.777283685529317	0.628169632087247	DAB2/BMP6	2
GO:0021988	olfactory lobe development	2/983	37/18870	0.581209378038006	0.777283685529317	0.628169632087247	WNT5A/SLIT2	2
GO:0044058	regulation of digestive system process	2/983	37/18870	0.581209378038006	0.777283685529317	0.628169632087247	KCNQ1/HAMP	2
GO:0046677	response to antibiotic	2/983	37/18870	0.581209378038006	0.777283685529317	0.628169632087247	HSP90AA1/JAK2	2
GO:0051385	response to mineralocorticoid	2/983	37/18870	0.581209378038006	0.777283685529317	0.628169632087247	FOS/IGF1R	2
GO:0072530	purine-containing compound transmembrane transport	2/983	37/18870	0.581209378038006	0.777283685529317	0.628169632087247	ABCC4/SLC19A1	2
GO:0048511	rhythmic process	15/983	296/18870	0.581542048377203	0.777524616477047	0.628364342857088	A2M/AXL/ZFHX3/ID4/NLGN1/SLIT2/ENOX1/ADCY1/RORA/GAS2/IGF1R/CREM/KCND2/HLF/SCN9A	15
GO:0010212	response to ionizing radiation	7/983	138/18870	0.583275241577907	0.779228821164615	0.629741613024365	IFI16/IKBIP/CRYAB/SPIDR/CBL/BARD1/TIGAR	7
GO:0043401	steroid hormone mediated signaling pathway	7/983	138/18870	0.583275241577907	0.779228821164615	0.629741613024365	DAB2/PPARGC1B/JAK2/ESRRG/ESR2/PADI2/TRERF1	7
GO:0071331	cellular response to hexose stimulus	7/983	138/18870	0.583275241577907	0.779228821164615	0.629741613024365	SLC2A5/EFNA5/PIM3/PDE8B/PTPRN2/PRKCE/IGF1R	7
GO:0010827	regulation of glucose transmembrane transport	4/983	78/18870	0.584686525987197	0.780645402291342	0.63088643731666	C3/HK2/EDNRA/PID1	4
GO:2000736	regulation of stem cell differentiation	4/983	78/18870	0.584686525987197	0.780645402291342	0.63088643731666	GDNF/PRICKLE1/SOX5/SOX6	4
GO:1901136	carbohydrate derivative catabolic process	9/983	178/18870	0.584794976726292	0.780645402291342	0.63088643731666	CD44/TGFB1/AOAH/DERA/SAMHD1/PDE1A/PDE8B/MAN1C1/PDE7B	9
GO:0009746	response to hexose	10/983	198/18870	0.585834785230603	0.781624112825337	0.631677392083246	SLC2A5/EFNA5/RASAL2/GLUL/PIM3/PDE8B/COL4A3/PTPRN2/PRKCE/IGF1R	10
GO:0051650	establishment of vesicle localization	10/983	198/18870	0.585834785230603	0.781624112825337	0.631677392083246	IRAG2/MYO1F/SDCBP/MYO1E/NLGN1/DNM1/MYO1D/MAP2/DTNBP1/BICDL1	10
GO:0070374	positive regulation of ERK1 and ERK2 cascade	11/983	218/18870	0.586983840672368	0.782747480969849	0.632585253353429	GCNT2/ARRB2/SLC30A10/CD44/TGFB1/PDGFRB/PDGFD/FGF1/TEK/DENND2B/NPNT	11
GO:1902115	regulation of organelle assembly	11/983	218/18870	0.586983840672368	0.782747480969849	0.632585253353429	HCK/LCP1/CEP135/SDCBP/PIP4K2A/CCP110/C10orf90/LPAR1/IL1RAP/ELAPOR1/PATL2	11
GO:0001706	endoderm formation	3/983	58/18870	0.588016868690097	0.782752423942306	0.63258924806636	LAMB1/COL8A1/COL12A1	3
GO:0006749	glutathione metabolic process	3/983	58/18870	0.588016868690097	0.782752423942306	0.63258924806636	MGST2/HPGDS/SLC1A1	3
GO:0019369	arachidonic acid metabolic process	3/983	58/18870	0.588016868690097	0.782752423942306	0.63258924806636	ALOX5/TBXAS1/FAAH2	3
GO:0061756	leukocyte adhesion to vascular endothelial cell	3/983	58/18870	0.588016868690097	0.782752423942306	0.63258924806636	ALOX5/CX3CR1/ADD2	3
GO:1903409	reactive oxygen species biosynthetic process	3/983	58/18870	0.588016868690097	0.782752423942306	0.63258924806636	ALOX5/CYBA/TLR6	3
GO:0009636	response to toxic substance	13/983	258/18870	0.589484515396962	0.782752423942306	0.63258924806636	SLC30A10/LYN/MGST2/MBP/OPRD1/ALOX5AP/CNP/FOS/MT2A/ABCB1/NQO1/SCN9A/MT1X	13
GO:0062012	regulation of small molecule metabolic process	17/983	337/18870	0.589886019800111	0.782752423942306	0.63258924806636	DAB2/BMP6/APOC1/NOS1/ME1/LEPR/PLIN5/FGF1/APOC2/KIT/ATCAY/PRKCE/RORA/FMO5/PID1/MFSD2A/TIGAR	17
GO:0035270	endocrine system development	7/983	139/18870	0.590969532436667	0.782752423942306	0.63258924806636	BMP6/IL6R/TGFBR1/NKX6-2/WNT5A/EDNRA/ALDH1A2	7
GO:0090101	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	9/983	179/18870	0.591582435532777	0.782752423942306	0.63258924806636	WNT5A/LRP1/SPRED2/LRP2/CHST11/VWC2/SKIL/VWC2L/CD109	9
GO:0002520	immune system development	10/983	199/18870	0.592273734186786	0.782752423942306	0.63258924806636	TGFBR2/LYN/TGFBR1/TGFB1/SAMHD1/TNFAIP3/CACNA1C/TFRC/CACNB4/TOX	10
GO:0003300	cardiac muscle hypertrophy	5/983	99/18870	0.592424588225344	0.782752423942306	0.63258924806636	RGS4/CAMK2D/RYR2/MEIS1/RGS2	5
GO:1903312	negative regulation of mRNA metabolic process	5/983	99/18870	0.592424588225344	0.782752423942306	0.63258924806636	BARD1/GDNF/ELAVL4/TENT5A/IGF2BP2	5
GO:0009064	glutamine family amino acid metabolic process	4/983	79/18870	0.594841485733223	0.782752423942306	0.63258924806636	NOS1/GLUL/SLC38A1/ATCAY	4
GO:1903533	regulation of protein targeting	4/983	79/18870	0.594841485733223	0.782752423942306	0.63258924806636	ANK3/SLC1A1/ABLIM3/MTCL1	4
GO:0001990	regulation of systemic arterial blood pressure by hormone	2/983	38/18870	0.595857051121052	0.782752423942306	0.63258924806636	CORIN/PCSK5	2
GO:0031111	negative regulation of microtubule polymerization or depolymerization	2/983	38/18870	0.595857051121052	0.782752423942306	0.63258924806636	STMN2/MAP2	2
